0,1725.2756714458483
1,1834.5974497068921
2,1862.0302332497754
3,1786.2884619201036
4,1646.3064778947826
5,1521.4490502561753
6,1410.606372778374
7,1310.1975752531737
8,1218.0599143532263
9,1134.7088327134813
10,1044.4292164579795
11,939.2292737331748
12,895.5819871517258
13,920.4469532128057
14,895.570171904377
15,906.0973788976405
16,908.1521790826393
17,919.3335665545482
18,982.8374047942292
19,1166.4618625941828
20,1464.3009549065705
21,1710.9799517131255
22,1889.664315743356
23,2091.3448496761707
24,2331.8164573988934
25,2530.850823054977
26,2782.0725601884574
27,3118.254284304415
28,3441.3540842538373
29,3759.9400291382335
30,4090.314165250842
31,4434.734651917661
32,4906.310981561666
33,5555.178124238058
34,6325.4919866645305
35,7146.602973046781
36,7830.758639676565
37,8194.767389133527
38,8308.472038405647
39,8229.075670797965
40,8003.251813585542
41,7668.916879071261
42,7244.006993636248
43,6717.994482433353
44,6172.170163637656
45,5679.194620106288
46,5233.847232197857
47,4831.424153981121
48,4467.68714871435
49,4138.817490106876
50,3841.3744278003614
51,3572.257765166956
52,3328.6741422643795
53,3108.10665710082
54,2908.287494684036
55,2727.173266054368
56,2562.922788986524
57,2413.8770686108737
58,2278.541260140543
59,2155.568417456323
60,2043.7448507318975
61,1941.976933788564
62,1849.279217641992
63,1764.7637209151717
64,1687.6302805962532
65,1617.1578581567383
66,1552.69670643999
67,1493.661312095378
68,1439.5240367714607
69,1389.8093878842442
70,1344.0888566264446
71,1301.9762670553773
72,1263.1235856577239
73,1227.2171457995023
74,1193.9742459835902
75,1163.140084904245
76,1134.4849999524763
77,1107.8019791277227
78,1082.904419285992
79,1059.6241063348025
80,1037.8093954000883
81,1017.3235711659455
82,998.0433705484157
83,979.8576516307116
84,962.6661943786422
85,946.3786200887728
86,930.9134178136915
87,916.1970671726673
88,902.1632480046759
89,888.7521282656184
90,875.9097224228633
91,863.5873133672585
92,851.7409315538312
93,840.3308857050484
94,829.3213399715105
95,818.6799329504056
96,808.3774344174711
97,798.3874360385224
98,788.6860726963112
99,779.2517714015643
100,770.0650250571691
101,761.1081886148694
102,752.3652954074607
103,743.8218916589836
104,735.4648873731796
105,727.2824219786708
106,719.2637432698671
107,711.399098327262
108,703.6796352311034
109,696.0973144998554
110,688.6448292906662
111,681.3155334943798
112,674.1033769435197
113,667.0028470290509
114,660.008916091453
115,653.1169940144496
116,646.3228855063438
117,639.6227516048993
118,633.0130749876556
119,626.4906287109601
