0,974.9673262303504
1,1049.0686716035443
2,1058.253006687009
3,994.1279386764313
4,916.6217894138068
5,847.1102207108461
6,784.9926757067781
7,729.5700853494656
8,679.0031650381594
9,634.7776661255295
10,590.4397191016863
11,528.0131835721139
12,471.2661077180327
13,484.2570955567995
14,468.52347843736834
15,488.29070199889946
16,518.7873853443368
17,580.3749267675882
18,644.2168939952699
19,784.1116679188268
20,963.99917124171
21,1110.0989406965807
22,1178.5263992400562
23,1283.7987582048625
24,1455.1857554036583
25,1602.2579771794858
26,1793.8226238239145
27,2035.2037066624866
28,2282.600906543117
29,2549.600185584793
30,2836.4425095485367
31,3176.9444619160645
32,3540.427170006015
33,3868.6731242068477
34,4249.789398141189
35,4632.6253338586685
36,4974.210524054316
37,5136.743372248518
38,5159.900724498628
39,5076.137051676873
40,4911.893648718906
41,4688.613994120899
42,4416.296389177546
43,4088.5955348798702
44,3751.895028914761
45,3447.8500973772543
46,3173.234326169812
47,2925.140680024312
48,2700.9498815168813
49,2498.301920866524
50,2315.0703865390255
51,2149.3393373685476
52,1999.3824645615655
53,1863.6443168621875
54,1740.7233846055224
55,1629.356858610834
56,1528.4068980888285
57,1436.8482581557953
58,1353.7571423401266
59,1278.3011587949027
60,1209.7302709387768
61,1147.3686440669724
62,1090.6072992225409
63,1038.8974944011838
64,991.7447610764692
65,948.703531162299
66,909.3722959535482
67,873.3892443738283
68,840.4283330742803
69,810.1957456259267
70,782.4267022815231
71,756.8825855971126
72,733.3483506401001
73,711.6301916070182
74,691.5534394639386
75,672.960667736053
76,655.7099858376489
77,639.6735013741737
78,624.7359346865312
79,610.7933705641711
80,597.7521335459548
81,585.5277745724331
82,574.0441579646924
83,563.2326387964961
84,553.0313217099371
85,543.3843931109361
86,534.2415194793016
87,525.5573052474017
88,517.2908043496136
89,509.40508012865627
90,501.8668088110433
91,494.6459222379259
92,487.71528596469875
93,481.0504092275552
94,474.6291836218916
95,468.4316476498479
96,462.4397745757251
97,456.6372812816132
98,451.0094560440419
99,445.54300335832704
100,440.22590412276384
101,435.04728966193045
102,429.9973282189337
103,425.06712268208753
104,420.2486184337441
105,415.53452031912406
106,410.91821783221275
107,406.3937177051924
108,401.9555831684222
109,397.5988792205562
110,393.31912331377106
111,389.11224091799227
112,384.97452548108623
113,380.9026023498093
114,376.8933962593962
115,372.9441020384927
116,369.052158211116
117,365.215223208844
118,361.43115393482844
119,357.69798644681316
