0,11.727892737925837
1,11.929936931207795
2,11.862749137688494
3,12.087713079694806
4,11.11318987019321
5,9.969959689714468
6,9.455750194834145
7,9.71829601348405
8,10.378225575390932
9,12.372568107291674
10,16.747427099328664
11,19.850973068708214
12,20.620716554434395
13,21.96775230187785
14,23.987917339632453
15,24.641389328383866
16,24.94790061180481
17,24.992820739851958
18,25.11425395588703
19,25.09161673642238
20,25.040097973617907
21,25.938743177552503
22,27.780643651254778
23,28.31806131735935
24,29.119939951690156
25,28.849218272088923
26,29.740150725036706
27,29.999882343667167
28,29.130935734646908
29,26.434647790680852
30,24.738985949052015
31,24.80993518669209
32,23.175964859896748
33,22.604113833177845
34,23.1073730747861
35,25.550147424925743
36,29.6105670018612
37,33.04463572077122
38,34.90928841256367
39,35.546078605550875
40,35.234800232402215
41,34.1590274159563
42,32.31161274652409
43,29.92606117547305
44,27.76856664920042
45,25.816630624083377
46,24.049981321457608
47,22.450353263975416
48,21.00128863996583
49,19.687958334609192
50,18.497000680717704
51,17.416376174706258
52,16.43523657704248
53,15.543806972970858
54,14.733279510316306
55,13.995717658221453
56,13.323969945141776
57,12.711592237558982
58,12.152777713797693
59,11.642293771054781
60,11.175425179185332
61,10.747922862755262
62,10.355957754107136
63,9.996079215359408
64,9.665177576970116
65,9.360450385285082
66,9.07937199184515
67,8.819666153585862
68,8.579281345822121
69,8.356368519425907
70,8.149261060198405
71,7.956456732398155
72,7.776601409974745
73,7.608474418508186
74,7.450975328378748
75,7.30311205548173
76,7.163990140027863
77,7.032803086787846
78,6.908823661688125
79,6.791396050070276
80,6.679928791301375
81,6.573888412869489
82,6.472793694708939
83,6.37621050135691
84,6.28374712572107
85,6.1950500938041895
86,6.1098003847470395
87,6.0277100250694815
88,5.948519020060985
89,5.871992588939978
90,5.79791867370646
91,5.72610569459004
92,5.656380527678582
93,5.588586682729859
94,5.5225826613466555
95,5.458240477658067
96,5.395444325417762
97,5.334089377023003
98,5.274080701393435
99,5.215332288941881
100,5.157766173034409
101,5.101311638386808
102,5.045904507790363
103,4.991486499412018
104,4.938004647681856
105,4.885410781472565
106,4.8336610538988785
107,4.782715518626569
108,4.732537748086519
109,4.683094489445313
110,4.634355354594514
111,4.586292540790871
112,4.538880578913155
113,4.492096106601722
114,4.445917663817592
115,4.40032550860171
116,4.355301451034789
117,4.310828703596102
118,4.266891746297975
119,4.223476205133439
