0,11.354550471215655
1,11.93473753946938
2,12.057212077655095
3,11.747554912099549
4,11.176926139298562
5,10.36458203833866
6,9.600447698018822
7,8.92239066379993
8,8.341530253337183
9,7.813058725620684
10,7.301704677476814
11,6.776519638962628
12,6.48364823660479
13,6.140722479380287
14,5.860554235207117
15,5.81840414864809
16,6.071718914154452
17,6.183938118857015
18,6.613483959841799
19,7.477721184503424
20,7.853655904931099
21,8.93096859183264
22,9.900026830136948
23,9.742087286127969
24,9.207141811250327
25,9.705259574281175
26,8.8627867820942
27,7.920623017096089
28,7.993632212861161
29,9.003497931706129
30,11.02033656303512
31,14.415356617131241
32,18.402020852621455
33,22.160953304851425
34,26.348532864839513
35,29.310835131433727
36,33.27503513531814
37,36.306862314499476
38,39.766086749270784
39,44.181461398641055
40,47.87024238153542
41,51.046482475858724
42,52.45044077954826
43,52.47797438605351
44,51.452671937242194
45,49.637970288955316
46,47.20842664644387
47,44.148872884470265
48,40.631292627993375
49,37.453451691668604
50,34.58179787857291
51,31.986100137883312
52,29.639119747066342
53,27.516314050200926
54,25.595569529056114
55,23.856961302691346
56,22.282536438894603
57,20.85611871985165
58,19.563132737865864
59,18.39044540726303
60,17.326223168107234
61,16.359803328083903
62,15.481578142732314
63,14.682890372805602
64,13.95593918240978
65,13.293695354083043
66,12.689824898346764
67,12.13862022659314
68,11.634938138464989
69,11.17414394902626
70,10.752061147823905
71,10.364926042129822
72,10.009346890880387
73,9.682267084690785
74,9.380931971343356
75,9.102858965812622
76,8.845810619626036
77,8.6077703565576
78,8.386920610661647
79,8.181623128792019
80,7.990401223301781
81,7.811923781836972
82,7.644990860255305
83,7.488520701925426
84,7.34153804218155
85,7.203163570691016
86,7.072604437090508
87,6.949145696597649
88,6.832142602531693
89,6.721013661891544
90,6.615234378441444
91,6.514331615234871
92,6.417878515246718
93,6.3254899248560505
94,6.236818270392874
95,6.151549842891617
96,6.069401450635406
97,5.990117403076736
98,5.913466793325566
99,5.839241049644224
100,5.7672517293153485
101,5.6973285308860415
102,5.62931750316738
103,5.5630794315090535
104,5.498488383797672
105,5.435430400365017
106,5.373802313558241
107,5.313510684134694
108,5.254470842915081
109,5.19660602727383
110,5.139846603077318
111,5.084129363610273
112,5.0293968978682235
113,4.975597021348539
114,4.922682263152567
115,4.87060940382395
116,4.819339058900212
117,4.768835303651998
118,4.719065334932425
119,4.669999166462727
