0,3.0026112
1,1.604023513220922
2,0.8284262734941166
3,0.48717292499071024
4,0.4856912092883244
5,0.4922149366616642
6,0.7294003288083433
7,0.8767050391533302
8,1.3790431781197707
9,1.747040844470014
10,2.4424785286015656
11,2.5585509708368965
12,3.484652355139973
13,4.302968124234368
14,4.9604658209169665
15,6.067185448739582
16,8.160664621425704
17,10.782800467630555
18,14.191939478150285
19,15.334750543318714
20,19.353612421538077
21,21.270049052056866
22,24.683800312290074
23,27.28250301598945
24,29.13887914813129
25,30.12480720441126
26,29.70697679253831
27,28.434552970040116
28,27.022112680559612
29,25.545841002367982
30,26.812895901338717
31,29.4235782278268
32,31.582037070652298
33,30.68482971658471
34,32.796909117336874
35,34.63009280089318
36,36.10916012493704
37,37.275554859332544
38,39.67244022422356
39,39.760701030302485
40,38.90889160468157
41,39.16630218179349
42,40.01164080516773
43,40.87937611934726
44,38.40504267973372
45,41.369741656072044
46,45.294525264701
47,43.79929262172348
48,46.4336234071451
49,46.64919755778692
50,39.9190362195559
51,40.5152534511301
52,41.082348782570136
53,41.430241667778844
54,38.65859787072459
55,39.162414568268105
56,40.72532476153027
57,37.684698727587495
58,40.78674804290396
59,45.90039835030155
60,50.55016507958203
61,54.71514939509771
62,59.735821791021365
63,58.199510084337064
64,55.848231254396644
65,56.75659043443524
66,59.93432767001987
67,62.671020497456176
68,63.76034556037555
69,54.99605997130526
70,55.1105586925019
71,55.484444658118115
72,51.97867005145022
73,42.36019263129571
74,37.50362737420025
75,42.7043505471943
76,45.129122530182556
77,47.918718121880445
78,42.250959814611676
79,38.26716317350632
80,36.980387843825945
81,41.94894769989355
82,34.78032070653092
83,28.808650768269814
84,23.25602051740354
85,21.43966194642359
86,22.78315112056281
87,25.16254046199126
88,27.844752287264598
89,29.044682671830802
90,28.360845188933272
91,27.333730971029095
92,25.666377907945193
93,23.759392113583022
94,25.02067949796629
95,24.618757899254838
96,21.09834348619102
97,20.392577684570437
98,20.309258887304935
99,18.605267501800274
100,17.42905908511348
101,18.17000673639332
102,17.21166067989438
103,17.801340542471273
104,16.580513094587964
105,16.530999864411438
106,16.87731298080015
107,17.617328309774585
108,17.460143523692707
109,14.660619333647086
110,14.91121935574692
111,14.16729785560239
112,14.39048321959311
113,14.855730020416406
114,13.107174338870092
115,12.102716386284401
116,11.009223321706752
117,9.828246136723449
118,7.163426287524082
119,5.1875381626760335
