0,1743.544257475787
1,1855.0609085456886
2,1882.6040087737251
3,1803.8325496155148
4,1662.4751017353378
5,1536.335723581375
6,1424.2969076976342
7,1322.8620297049679
8,1229.7725509070183
9,1145.6604066395348
10,1054.9862170927977
11,949.2275688078444
12,904.2405731180929
13,924.4575071950511
14,896.6117737814748
15,904.6536230814596
16,905.5995341205257
17,920.5177373267426
18,992.9906017662341
19,1189.024800512028
20,1499.8926370324978
21,1762.542902245577
22,1962.319689491451
23,2189.847760722276
24,2462.873395794764
25,2705.2733802703137
26,3002.111226633595
27,3381.450593197509
28,3742.2097891417266
29,4093.55266141305
30,4454.559471645065
31,4844.268659018269
32,5381.402829917215
33,6099.272550989437
34,6937.617097043148
35,7718.486658594213
36,8157.4274135097385
37,8328.276040953504
38,8291.55840557913
39,8096.707526798698
40,7783.926936817303
41,7378.13076337384
42,6874.868635998691
43,6313.521274669366
44,5806.5595329899015
45,5348.610629413645
46,4934.833621630216
47,4560.86675040871
48,4222.779996909835
49,3917.0323372820667
50,3640.4332294643054
51,3390.107913164815
52,3163.4661454743436
53,2958.17403195175
54,2772.1286466998126
55,2603.435165293704
56,2450.3862617649343
57,2311.44354547698
58,2185.220835923223
59,2070.469093474804
60,1966.0628421230663
61,1870.9879364944488
62,1784.3305400416607
63,1705.2671944927908
64,1633.055872513118
65,1567.0279162319293
66,1506.5807739250436
67,1451.1714558278172
68,1400.3106378776995
69,1353.557349234988
70,1310.5141857820631
71,1270.8229975241206
72,1234.1610029705519
73,1200.2372882217592
74,1168.789652671849
75,1139.5817670088927
76,1112.4006125922924
77,1087.0541743482258
78,1063.3693620824556
79,1041.1901375950151
80,1020.3758272204309
81,1000.7996014346058
82,982.3471049871955
83,964.9152226560477
84,948.4109671958624
85,932.7504773827171
86,917.8581152539595
87,903.665652722225
88,890.1115387147381
89,877.1402388651741
90,864.701640574741
91,852.750516970359
92,841.2460439286182
93,830.1513649115559
94,819.4331988804837
95,809.0614870227872
96,799.0090744489046
97,789.2514233971622
98,779.7663548269524
99,770.533815589597
100,761.5356686445247
101,752.7555040391185
102,744.1784685964951
103,735.7911124590141
104,727.5812508187016
105,719.5378393310024
106,711.6508618571416
107,703.9112293145097
108,696.31068853533
109,688.8417401427573
110,681.4975645516569
111,674.2719552897023
112,667.1592589140741
113,660.1543208707894
114,653.2524367083479
115,646.4493081156231
116,639.7410033064139
117,633.1239213203514
118,626.5947598524663
119,620.1504862620998
