0,11.241554088830535
1,11.853869890480796
2,11.950586340371604
3,11.828890451583437
4,10.864323137982266
5,9.927607104584753
6,9.095647688116856
7,8.461052948783099
8,7.892967123276888
9,7.768022569128017
10,8.432103251753677
11,8.464729797308076
12,7.983440042691862
13,7.586290288068284
14,7.182642952613819
15,6.825011688731484
16,6.659239296422621
17,6.162568945312399
18,5.434253474919989
19,5.123046734165707
20,5.252607314995251
21,6.265248569233414
22,7.808855377603981
23,8.909461720388624
24,10.750363750681363
25,11.803128853130563
26,12.942635811820582
27,13.266404512339044
28,12.383612530531739
29,11.16542353251965
30,10.963007351241709
31,11.411160045858107
32,10.691811680502868
33,10.931504672521195
34,11.107663874437172
35,12.036329813918393
36,13.395241860689014
37,15.393482518694768
38,16.285218282530966
39,17.754953246267736
40,20.66898625215426
41,22.610244900212216
42,23.398572346167427
43,25.514147680635276
44,29.687668859611044
45,34.647510411332966
46,37.66754876268617
47,39.15880061829697
48,39.458727937139685
49,38.84344974873568
50,37.492839005358775
51,35.39640643781412
52,32.788347699288714
53,30.42954723865819
54,28.29541567210305
55,26.363797311725197
56,24.614729214521105
57,23.030224087802605
58,21.59407468904171
59,20.291677591979603
60,19.109874401548677
61,18.03680869000336
62,17.061797097705167
63,16.175213196121852
64,15.368382849455978
65,14.633489936425542
66,13.963491406439852
67,13.352040745973962
68,12.793419022449514
69,12.28247275537464
70,11.81455793877748
71,11.385489605895144
72,10.991496387380698
73,10.629179568621248
74,10.295476200711338
75,9.987625863730397
76,9.703140720710735
77,9.439778536485857
78,9.195518367867365
79,8.96853866066314
80,8.757197515236458
81,8.56001490589969
82,8.37565666069435
83,8.202920027262484
84,8.040720667771364
85,7.888080941401738
86,7.7441193469187715
87,7.6080410104666685
88,7.479129115100167
89,7.356737178812265
90,7.240282097049311
91,7.129237874022287
92,7.023129974617269
93,6.92153023546024
94,6.824052279775065
95,6.73034738615472
96,6.6401007663044975
97,6.553028211265518
98,6.468873069635932
99,6.3874035249193675
100,6.308410142384642
101,6.231703658753039
102,6.157112990671392
103,6.084483440309582
104,6.013675078565757
105,5.944561288294888
106,5.877027451717342
107,5.810969767732759
108,5.746294186277865
109,5.682915448140249
110,5.620756219787459
111,5.559746313804474
112,5.499821986464002
113,5.440925304793215
114,5.383003576256575
115,5.32600883485567
116,5.269897378060688
117,5.214629349541223
118,5.160168363162286
119,5.106481164160358
