0,10.814405066567634
1,11.7709840133864
2,11.812687858633396
3,10.877987250693447
4,10.033482532927316
5,9.270266906423915
6,8.580315198678036
7,7.956396576195917
8,7.391995899393603
9,6.881242864115782
10,6.418848158822807
11,5.996693927363937
12,5.616164258238322
13,5.264822017576016
14,4.945232825511185
15,4.660634617302999
16,4.4121746315204575
17,4.198713191866958
18,4.005010559307162
19,3.820115246661473
20,3.640447293797931
21,3.5935786545722785
22,3.358508362766077
23,2.9489519343078987
24,3.014465157241223
25,3.1347708357287343
26,3.415587905450658
27,5.022125102665099
28,5.086845526084627
29,5.811831578601097
30,6.515991529504421
31,7.765530332001347
32,12.586017695151874
33,15.177885893571029
34,16.627348913932284
35,19.166108473189695
36,21.683058195258607
37,25.073763383260903
38,28.507987354232284
39,33.203543166850395
40,38.93452950245607
41,45.53793582939386
42,51.175200281382864
43,54.439385400660086
44,55.839629113710565
45,55.793513320560095
46,54.642300991447755
47,52.663738816592435
48,50.08280531694084
49,46.944157185482474
50,43.11386441969905
51,39.56092006387283
52,36.352594826023605
53,33.454839576910345
54,30.836975672451885
55,28.471361249482502
56,26.33309056146013
57,24.39972308284546
58,22.651039434759515
59,21.06882147634824
60,19.63665416921055
61,18.339747059141686
62,17.16477343288408
63,16.099725399885703
64,15.133783322333105
65,14.257198172838581
66,13.461185539816348
67,12.737830127311849
68,12.079999710230052
69,11.481267608785277
70,10.935842838685888
71,10.438507177080714
72,9.98455845953895
73,9.569759491130124
74,9.190292015753252
75,8.842715242899017
76,8.52392848061458
77,8.231137468116895
78,7.96182404175325
79,7.713718804275268
80,7.48477650006914
81,7.2731538284262
82,7.0771894534642685
83,6.895385993210141
84,6.726393791887217
85,6.5689962988538415
86,6.422096895118573
87,6.284707024108451
88,6.15593549755684
89,6.034978860162877
90,5.92111270819418
91,5.813683867583493
92,5.712103346421363
93,5.615839985172467
94,5.5244147355345445
95,5.437395505698564
96,5.354392515931304
97,5.275054113953822
98,5.199063004591975
99,5.126132852682389
100,5.056005222278402
101,4.988446818859361
102,4.923247004543448
103,4.860215559274388
104,4.7991806636286745
105,4.7399870813010985
106,4.682494521498906
107,4.626576163432278
108,4.572117326852419
109,4.519014274177522
110,4.4671731311785186
111,4.416508914486459
112,4.366944655345506
113,4.3184106100827035
114,4.270843548709099
115,4.224186113916831
116,4.178386243502702
117,4.13339664993875
118,4.0891743514321135
119,4.045680249376607
