0,10.814405066567634
1,11.770884066183484
2,11.812381071641024
3,10.877530741088696
4,10.032404395287362
5,9.268851128623307
6,8.579282842326139
7,7.957267830254258
8,7.394044750944617
9,6.885184875010663
10,6.426239596066365
11,6.003679248742209
12,5.618570628694209
13,5.2827523046856655
14,4.988368079075059
15,4.72345759278892
16,4.478686824114118
17,4.250275446281041
18,4.055836765050625
19,3.8860830069581116
20,3.71553158158416
21,3.577069497894971
22,3.4624797156933793
23,3.3539767209999947
24,3.2564951871057803
25,3.153702322118462
26,3.0644659655891555
27,2.9643720331765513
28,2.8173361999498674
29,2.6549565853046255
30,2.4776897587474136
31,2.463267073262657
32,3.005102281848944
33,3.296970494638116
34,3.96129873624988
35,4.658953904783171
36,5.415691687058536
37,6.2252305242626
38,6.540633352870521
39,7.4615651175523405
40,8.33929202434988
41,9.480535095802532
42,10.85398817055086
43,12.931075845670984
44,16.156119949251202
45,19.96205209424329
46,24.27878347283231
47,29.767680575167766
48,34.338711403065986
49,38.00468664107904
50,40.82348412445923
51,43.19854173729422
52,46.15972219234519
53,49.83910416666404
54,54.068753326330224
55,56.82472855960105
56,57.80655290636332
57,57.41693506192837
58,55.98463546596271
59,53.7768995138854
60,51.000220611960586
61,47.66872054266051
62,43.71023711212343
63,40.136070815407614
64,36.908246570331684
65,33.99254844264927
66,31.358147460796072
67,28.97726628058583
68,26.82487705134623
69,24.87842919622415
70,23.117604144862067
71,21.524094349894778
72,20.081404182928512
73,18.774670543717782
74,17.59050123073891
75,16.51682931460682
76,15.542781929895927
77,14.658562057800937
78,13.855342013416601
79,13.125167478763865
80,12.460871037429792
81,11.855994270068113
82,11.304717563151078
83,10.801796867285029
84,10.342506717014725
85,9.922588892167663
86,9.538206162170747
87,9.18590061007531
88,8.86255608285466
89,8.56536435943294
90,8.29179466835367
91,8.03956622344113
92,7.806623478643953
93,7.591113832835616
94,7.3913675420023806
95,7.205879620266081
96,7.033293532827963
97,6.8723865034162515
98,6.722056276386126
99,6.581309189447683
100,6.449249427257297
101,6.325069338955737
102,6.2080407143123395
103,6.0975069235642705
104,5.992875835437044
105,5.893613436299167
106,5.7992380810322235
107,5.7093153130708165
108,5.623453197259428
109,5.541298114752755
110,5.462530974213137
111,5.386863798088033
112,5.314036646831405
113,5.243814847609694
114,5.175986497345884
115,5.110360212939931
116,5.046763104193135
117,4.985038947387015
118,4.925046539650362
119,4.866658216215113
