0,23.370523928738628
1,23.84224000492827
2,23.713512496434184
3,24.08036166840111
4,22.168322547221166
5,19.956876631933515
6,18.96395467426296
7,19.382766887609588
8,20.51911248033619
9,24.119072833262038
10,32.12625704591674
11,37.748905251185235
12,39.032011453519516
13,41.380494129975645
14,44.9397918412874
15,45.967481608562466
16,46.4197756704021
17,46.33861649567862
18,46.36551735120048
19,46.21622023626048
20,46.1090502409605
21,47.847821652563866
22,51.361626848793065
23,52.47721592571773
24,54.20924997857517
25,53.911769572855036
26,55.70797806042023
27,56.24297214400194
28,54.57823941745157
29,49.61266373276822
30,46.608852995046746
31,46.85603758905676
32,43.85974981624864
33,42.84563005963538
34,43.37934117814536
35,47.202336999118465
36,54.44927699388827
37,62.395165912795875
38,67.7842344072331
39,71.89304796918394
40,73.42993627263567
41,72.97551886087696
42,70.85295052867141
43,67.13914764570251
44,62.9176777538446
45,58.32935406898012
46,54.178908364263904
47,50.42315049917171
48,47.02316494356704
49,43.94388756536127
50,41.153724320221734
51,38.624207694611414
52,36.32968716420848
53,34.247050299847885
54,32.35547148657827
55,30.636185521864235
56,29.072283629653604
57,27.64852967091874
58,26.351194551022548
59,25.16790702224482
60,24.0875192581873
61,23.099985737496596
62,22.196254119152286
63,21.368166922037886
64,20.60837293906522
65,19.910247422036363
66,19.267820168854847
67,18.675710730676546
68,18.12907003405723
69,17.623527782949907
70,17.155145068290956
71,16.72037166957359
72,16.316007583856713
73,15.939168363652561
74,15.587253886577736
75,15.257920216990325
76,14.949054253477165
77,14.658750886365798
78,14.385292416745008
79,14.127130013083509
80,13.88286700370556
81,13.651243823356747
82,13.431124450089817
83,13.221484184915294
84,13.021398641271091
85,12.83003382452819
86,12.64663719360917
87,12.470529607481888
88,12.301098068917977
89,12.13778918658021
90,11.980103284318158
91,11.827589093593204
92,11.679838971298448
93,11.536484590955236
94,11.397193060418452
95,11.261663423862995
96,11.129623510004905
97,11.000827092277419
98,10.87505133007646
99,10.752094463247825
100,10.631773734743703
101,10.513923518858448
102,10.398393634690244
103,10.285047826490416
104,10.173762394377828
105,10.064424960531682
106,9.956933357449973
107,9.851194626188825
108,9.747124113694408
109,9.644644659417269
110,9.543685862370047
111,9.444183420664887
112,9.34607853635514
113,9.249317379116523
114,9.153850602942871
115,9.059632910608428
116,8.966622661168124
117,8.874781516235513
118,8.784074121199843
119,8.69446781792377
