0,86.51524053254107
1,94.1678721070912
2,94.50150286906717
3,87.02389800554758
4,80.26786026341853
5,74.16213525139132
6,68.64252158942429
7,63.65046881787721
8,59.1350435351222
9,55.04927841123829
10,51.35066365149028
11,47.973674154858735
12,44.930983476205654
13,42.12281933571652
14,39.5683123130205
15,37.29251038424348
16,35.30723933617806
17,33.599389541324825
18,32.050385818981184
19,30.576795561563145
20,29.160244978030494
21,28.781407985066988
22,26.925697930848475
23,23.61933162759293
24,24.078256792498937
25,25.010221318045247
26,27.22391327543566
27,39.80080159197617
28,40.24618778437302
29,45.884432060982626
30,51.38960297148293
31,61.368578803983716
32,99.60234623543467
33,120.53352577897688
34,132.23239341575646
35,152.37344185670943
36,172.51707323666363
37,199.22023857028384
38,226.27350094860037
39,263.1693420915791
40,308.0094698405405
41,360.24714306451006
42,406.4816643134408
43,433.50851547924435
44,445.4394637095635
45,445.64751266441283
46,436.8897976422029
47,421.4108503220485
48,401.02929610728086
49,376.1704689698657
50,345.825193807616
51,317.3161075874478
52,291.5723928514705
53,268.32082354603153
54,247.31521997096618
55,228.33377098012724
56,211.1766213100016
57,195.66369778611426
58,181.6327507559596
59,168.93758943890776
60,157.44649199339204
61,147.04077300264103
62,137.61349279296758
63,129.06829454179154
64,121.31835652295365
65,114.28544808959322
66,107.89907912354967
67,102.09573369718116
68,96.81817960974297
69,92.01484628599763
70,87.63926426852417
71,83.6495602053456
72,80.00800183829321
73,76.6805880415449
74,73.63667944992895
75,70.84866565820941
76,68.29166537046848
77,65.94325623720484
78,63.783231440774735
79,61.79338038082952
80,59.95729107361618
81,58.26017211525766
82,56.68869227198988
83,55.23083595211668
84,53.875772987239564
85,52.61374130600687
86,51.435941223899405
87,50.33444019895433
88,49.3020870171999
89,48.33243447417044
90,47.41966971130964
91,46.55855144935656
92,45.744353435848744
93,44.97281349148732
94,44.24008760102526
95,43.542708549224955
96,42.877548651882265
97,42.24178617646849
98,41.63287508708559
99,41.0485177845983
100,40.486640545394955
101,39.94537139158931
102,39.42302015193082
103,38.9180604965246
104,38.42911374993848
105,37.95493430662226
106,37.4943964899983
107,37.04648271228887
108,36.61027280629806
109,36.18493441311647
110,35.769714321205164
111,35.363930662666455
112,34.96696588183458
113,34.57826039972243
114,34.1973069054308
115,33.82364521244786
116,33.456857623912434
117,33.09656475645157
118,32.74242177719222
119,32.39411501304178
