0,961.3797930929264
1,1044.142369523847
2,1048.7087142506825
3,969.6043506742865
4,894.1638371887313
5,825.8642721354198
6,764.9475104533417
7,709.3268962216446
8,658.9767716922354
9,613.8570234883194
10,573.571069584614
11,538.4244702354235
12,507.66660761877506
13,480.1991026219542
14,455.93327555825283
15,434.79024551299216
16,414.7196262780582
17,399.43650193984973
18,385.67279034973456
19,371.92237439614064
20,346.52583000589493
21,310.7524595355024
22,306.8502956277871
23,316.883644183665
24,350.27458658176556
25,429.8909078342549
26,527.877649187926
27,623.9455952628501
28,665.3570882242979
29,741.6985751041211
30,865.9161557206603
31,960.6263671123104
32,1026.7783614075347
33,1105.0938208977805
34,1233.984789586808
35,1385.758219547295
36,1595.5173484514362
37,1857.687859112936
38,2174.079483055707
39,2550.8831475794796
40,2944.7696554701115
41,3247.8858523819035
42,3443.952036516852
43,3699.2405005048468
44,3965.667795078052
45,4312.866794921361
46,4682.826280742065
47,4871.934487024169
48,4919.889636114816
49,4859.189020927717
50,4716.33254599989
51,4512.833519246646
52,4258.183049520731
53,3945.568546551687
54,3626.3634065330675
55,3338.0482837119707
56,3077.5719050652006
57,2842.1850323642693
58,2629.4105584547315
59,2437.0165642927936
60,2262.992043594989
61,2105.5250309808825
62,1962.9828956392696
63,1833.8945861096672
64,1716.9346329994412
65,1610.9087355835973
66,1514.7407754672436
67,1427.4611160174513
68,1348.1960602606835
69,1276.1583525462947
70,1210.6386206329887
71,1150.997665087117
72,1096.659512100619
73,1047.1051541425627
74,1001.8669103420128
75,960.5233452427482
76,922.6946906455498
77,888.0387207274691
78,856.2470355592252
79,827.0417125853339
80,800.1722896350725
81,775.4130466395027
82,752.5605564797519
83,731.4314783199505
84,711.8605694165001
85,693.698893772406
86,676.8122081471221
87,661.0795078620079
88,646.3917165801055
89,632.6505058054065
90,619.7672312581473
91,607.6619745543019
92,596.2626797631646
93,585.5043754492054
94,575.3284737344578
95,565.682138755695
96,556.517717645672
97,547.7922278479834
98,539.4668951879978
99,531.506737674563
100,523.8801905047335
101,516.558768192056
102,509.51676014286477
103,502.73095636894465
104,496.18040035281246
105,489.84616637728146
106,483.71115889714963
107,477.7599317706665
108,471.97852538450877
109,466.3543199006731
110,460.87590302910064
111,455.53295088788406
112,450.3161206553
113,445.2169538462007
114,440.22778916089
115,435.3416839587541
116,430.55234350275117
117,425.8540572054088
118,421.24164118315025
119,416.71038649440186
