0,22.319792913162765
1,23.679530621167057
2,23.858801356097302
3,23.2851762203531
4,21.420254201989906
5,19.695816145506267
6,18.15498729506448
7,16.87520604685325
8,15.728120416853463
9,15.103536018360357
10,15.270842944548622
11,14.797857150779048
12,13.992637575181138
13,13.320012062029413
14,12.649552746675326
15,12.08779936986921
16,11.728430179926892
17,10.914892122160758
18,9.494629777076156
19,8.884910283698964
20,9.151819577809807
21,11.053595573851297
22,13.831786021359694
23,15.935050601713133
24,19.607125661133093
25,21.79370902266607
26,23.784808912759946
27,23.998481136792222
28,22.205173481575866
29,20.125936468005882
30,20.028884316288263
31,20.87615536006154
32,19.55759764706231
33,20.120768790946727
34,20.361375536080615
35,21.97216141328896
36,23.85807998648832
37,26.736738718927647
38,28.045146573041073
39,30.464732652155465
40,35.43228276072227
41,39.19320226598492
42,40.23418764051069
43,43.1645804345289
44,49.523007417012124
45,58.02646129512506
46,66.16177415347315
47,73.36536868693503
48,78.62892378008112
49,81.68698476204217
50,82.2754805724575
51,80.79738100529595
52,77.5595592528878
53,73.79224299132343
54,69.5832699221707
55,64.83839266833598
56,60.15413442274173
57,55.916310276327266
58,52.08089237159349
59,48.60821030946849
60,45.46251973513395
61,42.611613637952644
62,40.02647213637978
63,37.68094693746555
64,35.55147703782268
65,33.61683257284636
66,31.857884027232494
67,30.257394295776287
68,28.799831332048885
69,27.47119934654981
70,26.258886717755093
71,25.151528961320523
72,24.13888526653515
73,23.211727256734484
74,22.36173876338185
75,21.58142552335733
76,20.864033816959854
77,20.203477161404958
78,19.59427026224574
79,19.031469504112287
80,18.510619333313738
81,18.027703948951626
82,17.57910377695086
83,17.16155625345339
84,16.772120490906538
85,16.40814544242202
86,16.067241218043673
87,15.747253240855063
88,15.44623896175598
89,15.162446879575665
90,14.894297638272871
91,14.64036699557192
92,14.399370477745329
93,14.17014955359907
94,13.95165917724564
95,13.74295656414262
96,13.543191078292466
97,13.351595120588808
98,13.167475919187012
99,12.990208132590908
100,12.819227184989895
101,12.654023261347577
102,12.49413589692113
103,12.339149102358054
104,12.188686971343962
105,12.042409723025209
106,11.900010136160464
107,11.76121033621729
108,11.625758900469743
109,11.493428249612876
110,11.364012297527168
111,11.237324333634552
112,11.113195114818224
113,10.991471146158375
114,10.872013131790238
115,10.75469457904168
116,10.639400540675126
117,10.526026481561164
118,10.4144772574648
119,10.304666194845115
